XP_053657912.1	1581	msaprobs_alignment_4742434	5.8e-207	10	640	383	1363	378	1460	chitin synthase chs-2-like [Anopheles marshallii]
XP_050068055.1	1588	msaprobs_alignment_4742434	8.2e-207	10	640	383	1365	378	1461	chitin synthase chs-2-like [Anopheles maculipalpis]
XP_041763561.1	1586	msaprobs_alignment_4742434	8.4e-207	10	640	383	1369	62	1513	chitin synthase chs-2-like [Anopheles merus]
XP_013390585.1	1671	msaprobs_alignment_4742434	8.6e-207	9	640	523	1473	96	1607	uncharacterized protein LOC106158988 isoform X1 [Lingula anatina]
XP_033326224.1	1439	msaprobs_alignment_4742434	9e-207	10	640	414	1294	408	1399	chitin synthase-like [Megalopta genalis]
XP_044020793.1	1516	msaprobs_alignment_4742434	9.8e-207	9	640	390	1375	115	1478	chitin synthase chs-2-like isoform X1 [Aphidius gifuensis]
XP_030755508.1	1488	msaprobs_alignment_4742434	1e-206	10	640	389	1348	65	1452	chitin synthase chs-2-like isoform X1 [Sitophilus oryzae]
XP_050401399.1	1645	msaprobs_alignment_4742434	1.3e-206	10	639	494	1435	445	1490	chitin synthase chs-2-like isoform X2 [Patella vulgata]
XP_025078145.1	2305	msaprobs_alignment_4742434	1.3e-206	9	639	1120	2101	389	2238	LOW QUALITY PROTEIN: chitin synthase chs-2-like [Pomacea canaliculata]
XP_050401400.1	1581	msaprobs_alignment_4742434	1.3e-206	10	639	430	1371	427	1426	chitin synthase chs-2-like isoform X3 [Patella vulgata]
XP_044596133.1	1287	msaprobs_alignment_4742434	1.4e-206	9	640	168	1141	68	1255	chitin synthase chs-2-like [Cotesia glomerata]
XP_050401398.1	2363	msaprobs_alignment_4742434	2.7e-206	10	639	1212	2153	1017	2208	chitin synthase chs-2-like isoform X1 [Patella vulgata]
XP_023932322.1	1422	msaprobs_alignment_4742434	2.8e-206	10	637	216	1170	72	1318	uncharacterized protein LOC106176561  partial [Lingula anatina]
XP_029720550.1	1572	msaprobs_alignment_4742434	2.8e-206	10	640	384	1364	67	1491	LOW QUALITY PROTEIN: chitin synthase chs-2-like [Aedes albopictus]
XP_013398991.1	1589	msaprobs_alignment_4742434	3.4e-206	10	640	464	1476	461	1548	uncharacterized protein LOC106165353 [Lingula anatina]
XP_029709760.1	1572	msaprobs_alignment_4742434	3.5e-206	10	640	384	1364	65	1491	LOW QUALITY PROTEIN: chitin synthase chs-2-like [Aedes albopictus]
XP_025834427.1	1492	msaprobs_alignment_4742434	5.1e-206	10	640	385	1345	69	1447	chitin synthase chs-2-like [Agrilus planipennis]
XP_025834428.1	1492	msaprobs_alignment_4742434	5.1e-206	10	640	385	1345	69	1447	chitin synthase chs-2-like [Agrilus planipennis]
XP_050310309.1	1482	msaprobs_alignment_4742434	5.7e-206	10	639	385	1315	379	1382	chitin synthase chs-2-like [Anthonomus grandis grandis]
XP_024872141.1	1510	msaprobs_alignment_4742434	8.5e-206	6	640	405	1407	207	1476	chitin synthase chs-2-like [Temnothorax curvispinosus]
XP_035896926.1	1521	msaprobs_alignment_4742434	1e-205	10	640	313	1299	56	1419	chitin synthase chs-2-like isoform X3 [Anopheles stephensi]
XP_014680917.1	1816	msaprobs_alignment_4742434	1e-205	10	640	565	1539	559	1659	PREDICTED: uncharacterized protein LOC106820845 isoform X2 [Priapulus caudatus]
XP_052867895.1	1594	msaprobs_alignment_4742434	1.1e-205	9	640	383	1365	67	1475	chitin synthase chs-2-like [Anopheles cruzii]
XP_014680916.1	1854	msaprobs_alignment_4742434	1.3e-205	10	640	603	1577	597	1697	PREDICTED: uncharacterized protein LOC106820845 isoform X1 [Priapulus caudatus]
XP_052081156.1	1403	msaprobs_alignment_4742434	1.5e-205	11	640	174	1135	164	1215	chitin synthase chs-2-like [Mytilus californianus]
XP_022916126.1	1470	msaprobs_alignment_4742434	1.6e-205	10	639	398	1316	395	1404	uncharacterized protein LOC111426021 [Onthophagus taurus]
XP_049538403.1	1586	msaprobs_alignment_4742434	1.6e-205	10	640	383	1361	377	1458	chitin synthase chs-2-like [Anopheles darlingi]
XP_001651163.1	1565	msaprobs_alignment_4742434	1.6e-205	10	640	384	1362	79	1489	uncharacterized protein LOC5566760 [Aedes aegypti]
XP_029159591.1	1467	msaprobs_alignment_4742434	2.3e-205	10	471	406	984	401	990	chitin synthase chs-2 isoform X1 [Nylanderia fulva]
XP_029159591.1	1467	msaprobs_alignment_4742434	2.3e-205	560	640	984	1320	979	1389	chitin synthase chs-2 isoform X1 [Nylanderia fulva]
XP_011866715.1	1466	msaprobs_alignment_4742434	3e-205	10	471	406	984	398	990	PREDICTED: uncharacterized protein LOC105561386 isoform X3 [Vollenhovia emeryi]
XP_011866715.1	1466	msaprobs_alignment_4742434	3e-205	560	640	984	1320	979	1387	PREDICTED: uncharacterized protein LOC105561386 isoform X3 [Vollenhovia emeryi]
XP_021365799.1	1607	msaprobs_alignment_4742434	3.3e-205	10	640	342	1305	336	1412	uncharacterized protein LOC110458439 [Mizuhopecten yessoensis]
XP_009047936.1	2293	msaprobs_alignment_4742434	3.3e-205	9	639	1122	2087	356	2220	hypothetical protein LOTGIDRAFT_111741  partial [Lottia gigantea]
XP_035896924.1	1603	msaprobs_alignment_4742434	3.9e-205	10	640	395	1381	63	1498	chitin synthase chs-2-like isoform X1 [Anopheles stephensi]
XP_013414958.1	1207	msaprobs_alignment_4742434	3.9e-205	17	636	1	933	1	1027	uncharacterized protein LOC106176913 [Lingula anatina]
XP_029674254.1	1175	msaprobs_alignment_4742434	3.9e-205	10	640	5	1029	1	1141	chitin synthase chs-2-like isoform X3 [Formica exsecta]
XP_035896925.1	1591	msaprobs_alignment_4742434	4.5e-205	10	640	383	1369	63	1486	chitin synthase chs-2-like isoform X2 [Anopheles stephensi]
XP_013414548.1	1688	msaprobs_alignment_4742434	5.2e-205	10	637	541	1495	154	1629	uncharacterized protein LOC106176624 [Lingula anatina]
XP_018337799.1	1500	msaprobs_alignment_4742434	6.5e-205	6	640	364	1372	180	1467	PREDICTED: uncharacterized protein LOC108745891 isoform X2 [Trachymyrmex septentrionalis]
XP_029674249.1	1460	msaprobs_alignment_4742434	6.6e-205	7	640	287	1314	83	1424	chitin synthase chs-2-like isoform X2 [Formica exsecta]
XP_029159592.1	1467	msaprobs_alignment_4742434	7e-205	10	471	406	984	400	990	chitin synthase chs-2 isoform X2 [Nylanderia fulva]
XP_029159592.1	1467	msaprobs_alignment_4742434	7e-205	560	640	984	1320	981	1389	chitin synthase chs-2 isoform X2 [Nylanderia fulva]
XP_052891464.1	1582	msaprobs_alignment_4742434	7.5e-205	10	640	383	1369	59	1485	chitin synthase chs-2-like [Anopheles moucheti]
XP_016770740.1	1472	msaprobs_alignment_4742434	1e-204	10	470	413	990	408	996	chitin synthase chs-2 isoform X5 [Apis mellifera]
XP_016770740.1	1472	msaprobs_alignment_4742434	1e-204	560	640	991	1318	988	1353	chitin synthase chs-2 isoform X5 [Apis mellifera]
XP_043525708.1	1458	msaprobs_alignment_4742434	1.1e-204	10	471	404	982	398	988	chitin synthase chs-2 isoform X5 [Frieseomelitta varia]
XP_043525708.1	1458	msaprobs_alignment_4742434	1.1e-204	560	640	982	1313	978	1390	chitin synthase chs-2 isoform X5 [Frieseomelitta varia]
XP_033728584.1	1784	msaprobs_alignment_4742434	1.2e-204	10	640	505	1461	442	1575	chitin synthase chs-2-like isoform X2 [Pecten maximus]
XP_020282125.1	1572	msaprobs_alignment_4742434	1.3e-204	6	640	403	1426	168	1528	uncharacterized protein LOC109853939 [Pseudomyrmex gracilis]
XP_052081155.1	1661	msaprobs_alignment_4742434	1.3e-204	9	640	372	1324	114	1501	chitin synthase chs-2-like [Mytilus californianus]
XP_021365806.1	1687	msaprobs_alignment_4742434	1.4e-204	7	640	449	1424	161	1626	uncharacterized protein LOC110458442 isoform X3 [Mizuhopecten yessoensis]
XP_028520921.1	1520	msaprobs_alignment_4742434	1.5e-204	10	471	403	981	398	987	chitin synthase chs-2 isoform X5 [Apis cerana]
XP_028520921.1	1520	msaprobs_alignment_4742434	1.5e-204	560	640	981	1345	978	1401	chitin synthase chs-2 isoform X5 [Apis cerana]
XP_035824770.1	1915	msaprobs_alignment_4742434	1.6e-204	10	640	459	1489	117	1620	chitin synthase chs-2 [Aplysia californica]
XP_029674244.1	1555	msaprobs_alignment_4742434	1.6e-204	7	640	382	1409	161	1519	chitin synthase chs-2-like isoform X1 [Formica exsecta]
XP_033728583.1	1784	msaprobs_alignment_4742434	1.6e-204	10	639	505	1439	442	1528	chitin synthase chs-2-like isoform X1 [Pecten maximus]
XP_050461196.1	1464	msaprobs_alignment_4742434	1.7e-204	10	470	405	982	400	986	chitin synthase chs-2 isoform X5 [Cataglyphis hispanica]
XP_050461196.1	1464	msaprobs_alignment_4742434	1.7e-204	562	640	985	1320	981	1389	chitin synthase chs-2 isoform X5 [Cataglyphis hispanica]
XP_052094690.1	2512	msaprobs_alignment_4742434	1.8e-204	11	640	1273	2262	740	2397	uncharacterized protein LOC127730360 [Mytilus californianus]
XP_028520922.1	1460	msaprobs_alignment_4742434	1.8e-204	10	470	403	980	62	985	chitin synthase chs-2 isoform X6 [Apis cerana]
XP_028520922.1	1460	msaprobs_alignment_4742434	1.8e-204	560	646	981	1283	978	1336	chitin synthase chs-2 isoform X6 [Apis cerana]
XP_039440577.1	1573	msaprobs_alignment_4742434	1.9e-204	10	640	384	1362	60	1490	chitin synthase chs-2 [Culex pipiens pallens]
XP_021365802.1	1876	msaprobs_alignment_4742434	1.9e-204	7	640	638	1610	258	1814	uncharacterized protein LOC110458442 isoform X1 [Mizuhopecten yessoensis]
XP_021365803.1	1876	msaprobs_alignment_4742434	1.9e-204	7	640	638	1610	258	1814	uncharacterized protein LOC110458442 isoform X1 [Mizuhopecten yessoensis]
XP_050461195.1	1523	msaprobs_alignment_4742434	1.9e-204	10	470	405	982	399	988	chitin synthase chs-2 isoform X4 [Cataglyphis hispanica]
XP_050461195.1	1523	msaprobs_alignment_4742434	1.9e-204	561	640	984	1367	980	1446	chitin synthase chs-2 isoform X4 [Cataglyphis hispanica]
XP_023020739.1	1423	msaprobs_alignment_4742434	2.5e-204	10	638	385	1311	378	1369	uncharacterized protein LOC111509259 [Leptinotarsa decemlineata]
XP_031829272.1	1470	msaprobs_alignment_4742434	3e-204	10	470	411	988	159	994	chitin synthase chs-2 isoform X5 [Nomia melanderi]
XP_031829272.1	1470	msaprobs_alignment_4742434	3e-204	560	640	989	1321	984	1399	chitin synthase chs-2 isoform X5 [Nomia melanderi]
XP_021365805.1	1694	msaprobs_alignment_4742434	3.3e-204	7	640	456	1431	126	1633	uncharacterized protein LOC110458442 isoform X2 [Mizuhopecten yessoensis]
XP_035219144.1	1532	msaprobs_alignment_4742434	3.3e-204	9	640	385	1324	377	1398	chitin synthase chs-2-like [Stegodyphus dumicola]
XP_035219145.1	1532	msaprobs_alignment_4742434	3.3e-204	9	640	385	1324	377	1398	chitin synthase chs-2-like [Stegodyphus dumicola]
XP_025156936.1	1465	msaprobs_alignment_4742434	3.5e-204	10	471	406	984	240	990	chitin synthase chs-2 isoform X5 [Harpegnathos saltator]
XP_025156936.1	1465	msaprobs_alignment_4742434	3.5e-204	560	640	984	1324	981	1394	chitin synthase chs-2 isoform X5 [Harpegnathos saltator]
XP_012227030.1	1512	msaprobs_alignment_4742434	3.6e-204	6	640	341	1351	153	1465	PREDICTED: LOW QUALITY PROTEIN: uncharacterized protein LOC105674923 [Linepithema humile]
XP_043525699.1	1458	msaprobs_alignment_4742434	4.4e-204	10	470	404	981	399	985	chitin synthase chs-2 isoform X4 [Frieseomelitta varia]
XP_043525699.1	1458	msaprobs_alignment_4742434	4.4e-204	559	640	981	1323	977	1391	chitin synthase chs-2 isoform X4 [Frieseomelitta varia]
XP_050086777.1	1587	msaprobs_alignment_4742434	6.4e-204	10	640	383	1363	378	1462	chitin synthase chs-2-like [Anopheles aquasalis]
XP_053671293.1	1592	msaprobs_alignment_4742434	8.8e-204	10	640	383	1367	57	1493	chitin synthase chs-2-like [Anopheles nili]
XP_050669981.1	1140	msaprobs_alignment_4742434	9.7e-204	10	575	396	1081	391	1095	chitin synthase chs-2-like isoform X3 [Leptidea sinapis]
XP_038118969.1	1573	msaprobs_alignment_4742434	1e-203	10	640	384	1362	59	1488	chitin synthase chs-2 [Culex quinquefasciatus]
XP_053594267.1	1320	msaprobs_alignment_4742434	1.2e-203	9	640	201	1174	33	1291	chitin synthase chs-2 isoform X3 [Microplitis demolitor]
XP_013405480.1	2374	msaprobs_alignment_4742434	1.3e-203	11	639	1220	2128	1214	2252	uncharacterized protein LOC106170231 [Lingula anatina]
XP_023932232.1	2374	msaprobs_alignment_4742434	1.3e-203	11	639	1220	2128	1214	2252	uncharacterized protein LOC106170231 [Lingula anatina]
XP_031829273.1	1470	msaprobs_alignment_4742434	1.7e-203	10	471	411	989	406	995	chitin synthase chs-2 isoform X6 [Nomia melanderi]
XP_031829273.1	1470	msaprobs_alignment_4742434	1.7e-203	558	640	987	1312	982	1395	chitin synthase chs-2 isoform X6 [Nomia melanderi]
XP_053594265.1	1521	msaprobs_alignment_4742434	1.8e-203	9	640	402	1374	105	1492	chitin synthase chs-2 isoform X1 [Microplitis demolitor]
XP_053594266.1	1520	msaprobs_alignment_4742434	1.9e-203	9	640	401	1373	104	1491	chitin synthase chs-2 isoform X2 [Microplitis demolitor]
XP_033334461.1	1460	msaprobs_alignment_4742434	2.1e-203	10	471	400	978	395	984	chitin synthase chs-2 isoform X6 [Megalopta genalis]
XP_033334461.1	1460	msaprobs_alignment_4742434	2.1e-203	560	640	978	1311	975	1390	chitin synthase chs-2 isoform X6 [Megalopta genalis]
XP_013415035.1	2687	msaprobs_alignment_4742434	2.4e-203	10	637	1484	2484	1477	2543	uncharacterized protein LOC106176978 isoform X2 [Lingula anatina]
XP_013415033.1	2727	msaprobs_alignment_4742434	2.5e-203	10	636	1524	2521	1517	2567	uncharacterized protein LOC106176978 isoform X1 [Lingula anatina]
XP_013390225.1	2727	msaprobs_alignment_4742434	2.5e-203	10	637	1524	2524	1519	2648	uncharacterized protein LOC106158697 [Lingula anatina]
XP_037908007.1	1482	msaprobs_alignment_4742434	2.7e-203	10	638	375	1230	370	1330	chitin synthase chs-2 [Hermetia illucens]
XP_029174661.1	1525	msaprobs_alignment_4742434	3.2e-203	6	640	338	1373	184	1487	LOW QUALITY PROTEIN: chitin synthase chs-2-like [Nylanderia fulva]
NP_001245291.1	1492	msaprobs_alignment_4742434	4e-203	10	470	367	944	363	948	chitin synthase A [Bombyx mori]
NP_001245291.1	1492	msaprobs_alignment_4742434	4e-203	558	640	943	1323	938	1418	chitin synthase A [Bombyx mori]
XP_022916186.1	1409	msaprobs_alignment_4742434	4.1e-203	10	640	375	1294	72	1372	uncharacterized protein LOC111426064 [Onthophagus taurus]
XP_015608867.1	1465	msaprobs_alignment_4742434	7.4e-203	10	471	405	983	399	989	chitin synthase chs-2 isoform X5 [Cephus cinctus]
XP_015608867.1	1465	msaprobs_alignment_4742434	7.4e-203	560	640	983	1324	980	1395	chitin synthase chs-2 isoform X5 [Cephus cinctus]
XP_033334462.1	1460	msaprobs_alignment_4742434	1e-202	10	471	400	978	217	984	chitin synthase chs-2 isoform X7 [Megalopta genalis]
XP_033334462.1	1460	msaprobs_alignment_4742434	1e-202	560	640	978	1311	975	1390	chitin synthase chs-2 isoform X7 [Megalopta genalis]
XP_043284265.1	1133	msaprobs_alignment_4742434	1.1e-202	17	640	2	971	1	1105	chitin synthase chs-2-like [Venturia canescens]
XP_048522963.1	1483	msaprobs_alignment_4742434	1.2e-202	9	640	383	1335	83	1432	chitin synthase chs-2 [Dendroctonus ponderosae]
XP_011496081.1	1407	msaprobs_alignment_4742434	1.4e-202	7	640	341	1265	335	1357	PREDICTED: uncharacterized protein LOC105360778 [Ceratosolen solmsi marchali]
XP_012941851.2	1871	msaprobs_alignment_4742434	1.7e-202	9	640	579	1524	572	1595	chitin synthase chs-2 [Aplysia californica]
XP_021353973.1	2440	msaprobs_alignment_4742434	1e-201	11	640	1229	2201	1222	2294	uncharacterized protein LOC110450673 [Mizuhopecten yessoensis]
XP_041374240.1	1790	msaprobs_alignment_4742434	2.8e-201	10	639	468	1413	461	1502	chitin synthase chs-2-like [Gigantopelta aegis]
XP_017775954.1	1445	msaprobs_alignment_4742434	2.8e-201	10	640	379	1323	50	1398	PREDICTED: uncharacterized protein LOC108562203 [Nicrophorus vespilloides]
XP_048773863.1	1695	msaprobs_alignment_4742434	3.8e-201	9	640	463	1440	455	1583	chitin synthase chs-2-like isoform X1 [Ostrea edulis]
XP_034301291.1	1724	msaprobs_alignment_4742434	4.3e-201	9	640	468	1422	461	1495	chitin synthase chs-2 isoform X1 [Crassostrea gigas]
XP_034301292.1	1721	msaprobs_alignment_4742434	4.4e-201	9	639	465	1400	458	1424	chitin synthase chs-2 isoform X2 [Crassostrea gigas]
XP_048773864.1	1659	msaprobs_alignment_4742434	4.7e-201	9	640	427	1381	420	1481	chitin synthase chs-2-like isoform X2 [Ostrea edulis]
XP_052720072.1	1689	msaprobs_alignment_4742434	6e-201	9	640	433	1415	425	1607	chitin synthase chs-2-like isoform X3 [Crassostrea angulata]
XP_052720073.1	1689	msaprobs_alignment_4742434	6e-201	9	640	433	1415	425	1607	chitin synthase chs-2-like isoform X3 [Crassostrea angulata]
XP_052720074.1	1689	msaprobs_alignment_4742434	6e-201	9	640	433	1415	425	1607	chitin synthase chs-2-like isoform X3 [Crassostrea angulata]
XP_052720071.1	1721	msaprobs_alignment_4742434	6.1e-201	9	640	465	1447	457	1639	chitin synthase chs-2-like isoform X2 [Crassostrea angulata]
XP_052720070.1	1724	msaprobs_alignment_4742434	6.4e-201	9	640	468	1450	460	1641	chitin synthase chs-2-like isoform X1 [Crassostrea angulata]
XP_048778356.1	1819	msaprobs_alignment_4742434	8.5e-201	10	640	544	1510	101	1657	chitin synthase chs-2-like [Ostrea edulis]
XP_034301293.1	1689	msaprobs_alignment_4742434	1.1e-200	9	638	433	1367	425	1372	chitin synthase chs-2 isoform X3 [Crassostrea gigas]
XP_034301294.1	1689	msaprobs_alignment_4742434	1.1e-200	9	638	433	1367	425	1372	chitin synthase chs-2 isoform X3 [Crassostrea gigas]
XP_034301295.1	1689	msaprobs_alignment_4742434	1.1e-200	9	638	433	1367	425	1372	chitin synthase chs-2 isoform X3 [Crassostrea gigas]
XP_053386467.1	1610	msaprobs_alignment_4742434	1.1e-200	31	636	476	1345	448	1470	chitin synthase chs-2-like isoform X2 [Mercenaria mercenaria]
XP_033733062.1	2434	msaprobs_alignment_4742434	1.1e-200	11	640	1203	2180	1197	2236	uncharacterized protein LOC117322317 [Pecten maximus]
XP_052234664.1	1482	msaprobs_alignment_4742434	1.1e-200	11	640	394	1309	385	1409	chitin synthase chs-2-like [Dreissena polymorpha]
XP_053386466.1	1616	msaprobs_alignment_4742434	1.1e-200	31	636	476	1351	447	1476	chitin synthase chs-2-like isoform X1 [Mercenaria mercenaria]
XP_009063632.1	2315	msaprobs_alignment_4742434	1.2e-200	11	640	1137	2098	1127	2185	hypothetical protein LOTGIDRAFT_154879 [Lottia gigantea]
XP_011310728.1	1483	msaprobs_alignment_4742434	1.7e-200	10	640	396	1324	387	1434	PREDICTED: uncharacterized protein LOC105271092 [Fopius arisanus]
XP_052674070.1	1810	msaprobs_alignment_4742434	1.9e-200	9	640	541	1505	165	1653	chitin synthase chs-2-like isoform X1 [Crassostrea angulata]
XP_052674072.1	1804	msaprobs_alignment_4742434	1.9e-200	9	640	535	1499	160	1647	chitin synthase chs-2-like isoform X3 [Crassostrea angulata]
XP_019929159.2	1810	msaprobs_alignment_4742434	2e-200	9	640	541	1505	153	1654	chitin synthase chs-2 isoform X1 [Crassostrea gigas]
XP_035826170.1	2448	msaprobs_alignment_4742434	2.3e-200	11	637	1195	2181	1185	2221	uncharacterized protein LOC101855956 [Aplysia californica]
XP_052674071.1	1809	msaprobs_alignment_4742434	2.3e-200	9	640	541	1504	165	1652	chitin synthase chs-2-like isoform X2 [Crassostrea angulata]
XP_034301309.1	1804	msaprobs_alignment_4742434	2.4e-200	9	640	535	1499	155	1648	chitin synthase chs-2 isoform X2 [Crassostrea gigas]
XP_011705418.1	1267	msaprobs_alignment_4742434	2.5e-200	6	607	364	1266	156	1267	PREDICTED: uncharacterized protein LOC105460624 isoform X4 [Wasmannia auropunctata]
XP_022324756.1	1523	msaprobs_alignment_4742434	3.3e-200	7	640	310	1263	297	1361	LOW QUALITY PROTEIN: uncharacterized protein LOC111125342 [Crassostrea virginica]
XP_052814282.1	1140	msaprobs_alignment_4742434	4.2e-200	25	640	42	959	27	1054	chitin synthase chs-2-like [Mya arenaria]
XP_015109350.1	1499	msaprobs_alignment_4742434	4.9e-200	12	640	401	1341	357	1447	chitin synthase chs-2 [Diachasma alloeum]
XP_022324467.1	1808	msaprobs_alignment_4742434	5.4e-200	9	640	541	1501	133	1641	uncharacterized protein LOC111125208 isoform X1 [Crassostrea virginica]
XP_025108144.1	1735	msaprobs_alignment_4742434	5.4e-200	10	640	517	1566	168	1627	LOW QUALITY PROTEIN: chitin synthase chs-2-like [Pomacea canaliculata]
XP_034301310.1	1783	msaprobs_alignment_4742434	7e-200	9	640	514	1478	167	1627	chitin synthase chs-2 isoform X3 [Crassostrea gigas]
XP_048238244.1	1806	msaprobs_alignment_4742434	9.8e-200	10	640	505	1488	155	1625	chitin synthase chs-2-like isoform X2 [Haliotis rufescens]
XP_022324468.1	1800	msaprobs_alignment_4742434	9.9e-200	9	640	533	1493	152	1633	uncharacterized protein LOC111125208 isoform X2 [Crassostrea virginica]
XP_022324470.1	1800	msaprobs_alignment_4742434	9.9e-200	9	640	533	1493	152	1633	uncharacterized protein LOC111125208 isoform X2 [Crassostrea virginica]
XP_045180107.2	1619	msaprobs_alignment_4742434	1e-199	23	640	485	1415	435	1562	chitin synthase chs-2-like [Mercenaria mercenaria]
XP_046338374.2	1815	msaprobs_alignment_4742434	1.1e-199	10	640	514	1497	174	1634	chitin synthase chs-2-like isoform X1 [Haliotis rufescens]
XP_048238245.1	1788	msaprobs_alignment_4742434	1.1e-199	10	640	487	1470	162	1607	chitin synthase chs-2-like isoform X3 [Haliotis rufescens]
XP_046338375.2	1784	msaprobs_alignment_4742434	1.2e-199	10	640	483	1466	160	1603	chitin synthase chs-2-like isoform X4 [Haliotis rufescens]
XP_048238246.1	1775	msaprobs_alignment_4742434	1.4e-199	10	640	474	1457	152	1594	chitin synthase chs-2-like isoform X5 [Haliotis rufescens]
XP_052237915.1	1476	msaprobs_alignment_4742434	2e-199	21	640	464	1387	448	1466	chitin synthase chs-2-like [Dreissena polymorpha]
XP_053386094.1	1929	msaprobs_alignment_4742434	2e-199	7	642	577	1618	178	1732	chitin synthase chs-2-like isoform X1 [Mercenaria mercenaria]
XP_052237923.1	1329	msaprobs_alignment_4742434	2.2e-199	21	640	170	1121	153	1201	chitin synthase chs-2-like [Dreissena polymorpha]
XP_022324472.1	1774	msaprobs_alignment_4742434	2.3e-199	9	640	507	1468	150	1607	uncharacterized protein LOC111125208 isoform X4 [Crassostrea virginica]
XP_053409095.1	2532	msaprobs_alignment_4742434	2.7e-199	11	640	1233	2260	1226	2320	uncharacterized protein LOC123560719 isoform X1 [Mercenaria mercenaria]
XP_052090867.1	2435	msaprobs_alignment_4742434	2.7e-199	11	640	1234	2153	1228	2191	uncharacterized protein LOC127727790 [Mytilus californianus]
XP_053409096.1	2530	msaprobs_alignment_4742434	3e-199	11	640	1233	2270	1225	2334	uncharacterized protein LOC123560719 isoform X2 [Mercenaria mercenaria]
XP_053409097.1	2530	msaprobs_alignment_4742434	3e-199	11	640	1233	2270	1225	2334	uncharacterized protein LOC123560719 isoform X2 [Mercenaria mercenaria]
XP_022324471.1	1778	msaprobs_alignment_4742434	3.1e-199	9	640	511	1472	166	1611	uncharacterized protein LOC111125208 isoform X3 [Crassostrea virginica]
XP_053409098.1	2512	msaprobs_alignment_4742434	3.3e-199	11	640	1233	2260	1226	2321	uncharacterized protein LOC123560719 isoform X3 [Mercenaria mercenaria]
XP_022324473.1	1761	msaprobs_alignment_4742434	3.3e-199	9	640	494	1455	153	1595	uncharacterized protein LOC111125208 isoform X5 [Crassostrea virginica]
XP_012161954.1	1360	msaprobs_alignment_4742434	4.1e-199	10	640	356	1184	351	1266	uncharacterized protein LOC101458727 isoform X1 [Ceratitis capitata]
XP_053386097.1	1831	msaprobs_alignment_4742434	4.2e-199	7	643	479	1521	160	1635	chitin synthase chs-2-like isoform X4 [Mercenaria mercenaria]
XP_053409099.1	2499	msaprobs_alignment_4742434	4.3e-199	11	640	1200	2237	1192	2307	uncharacterized protein LOC123560719 isoform X4 [Mercenaria mercenaria]
XP_053405593.1	2343	msaprobs_alignment_4742434	5.1e-199	11	639	1242	2108	1234	2217	uncharacterized protein LOC123566717 isoform X1 [Mercenaria mercenaria]
XP_053386096.1	1840	msaprobs_alignment_4742434	5.1e-199	7	643	488	1530	166	1644	chitin synthase chs-2-like isoform X3 [Mercenaria mercenaria]
XP_045216970.2	2340	msaprobs_alignment_4742434	5.5e-199	11	638	1239	2104	1234	2188	uncharacterized protein LOC123566717 isoform X2 [Mercenaria mercenaria]
XP_053386095.1	1844	msaprobs_alignment_4742434	6.3e-199	7	643	492	1534	163	1648	chitin synthase chs-2-like isoform X2 [Mercenaria mercenaria]
XP_039230788.1	1314	msaprobs_alignment_4742434	6.4e-199	10	640	300	1145	291	1222	chitin synthase chs-2 isoform X3 [Drosophila yakuba]
XP_043647130.1	1392	msaprobs_alignment_4742434	1.2e-198	10	640	378	1223	240	1308	chitin synthase chs-2 isoform X1 [Drosophila teissieri]
XP_043647131.1	1391	msaprobs_alignment_4742434	1.4e-198	10	640	377	1222	372	1294	chitin synthase chs-2 isoform X2 [Drosophila teissieri]
XP_009066852.1	1346	msaprobs_alignment_4742434	1.8e-198	10	636	358	1293	70	1339	hypothetical protein LOTGIDRAFT_91560  partial [Lottia gigantea]
XP_046581285.1	1781	msaprobs_alignment_4742434	1.9e-198	10	640	474	1457	156	1600	chitin synthase chs-2-like [Haliotis rubra]
XP_046543810.1	1748	msaprobs_alignment_4742434	2.1e-198	31	640	530	1446	469	1479	chitin synthase chs-2-like [Haliotis rubra]
XP_048237711.1	1760	msaprobs_alignment_4742434	2.2e-198	22	640	486	1431	464	1513	chitin synthase chs-2-like [Haliotis rufescens]
XP_052813937.1	1849	msaprobs_alignment_4742434	2.6e-198	8	640	485	1502	157	1665	chitin synthase chs-2-like [Mya arenaria]
NP_001137997.2	1392	msaprobs_alignment_4742434	2.7e-198	10	640	378	1223	374	1299	chitin synthase 2  isoform C [Drosophila melanogaster]
XP_052216492.1	1512	msaprobs_alignment_4742434	2.7e-198	22	640	432	1353	415	1409	chitin synthase chs-2-like isoform X2 [Dreissena polymorpha]
NP_524209.3	1393	msaprobs_alignment_4742434	2.8e-198	10	640	379	1224	375	1297	chitin synthase 2  isoform D [Drosophila melanogaster]
XP_045215162.2	1790	msaprobs_alignment_4742434	4.9e-198	11	639	700	1632	538	1757	chitin synthase chs-2-like [Mercenaria mercenaria]
XP_034300541.1	2507	msaprobs_alignment_4742434	6e-198	546	636	820	956	758	994	uncharacterized protein LOC105317562 isoform X2 [Crassostrea gigas]
XP_034300541.1	2507	msaprobs_alignment_4742434	6e-198	11	640	1263	2261	1257	2352	uncharacterized protein LOC105317562 isoform X2 [Crassostrea gigas]
XP_034300595.1	2505	msaprobs_alignment_4742434	6.2e-198	546	636	825	961	763	972	uncharacterized protein LOC105317562 isoform X3 [Crassostrea gigas]
XP_034300595.1	2505	msaprobs_alignment_4742434	6.2e-198	11	640	1268	2294	1262	2391	uncharacterized protein LOC105317562 isoform X3 [Crassostrea gigas]
